agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Can I deploy an agent for my website?,15,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Yes, you can deploy an agent for your website. To get started, visit the [AgentMaker](https://oneai.com/~agentmaker) and upload your website's URL to create a new agent. Once created, you can personalize it in the [Agent Studio](https://studio.oneai.com/agent) to align with your brand. After personalization, you can embed the agent on your website using the provided code. If you have any other questions, feel free to ask! 😊",16,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Hi. Can I create an agent for my business?,17,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Yes, you can create an AI agent for your business to provide customer support and answer frequently asked questions. You can personalize and train the agent to handle these tasks. Would you like guidance on how to get started with this process? 🤖",18,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,How does this agent is called?,19,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"The agent you can create for your business is called the ""OneAI agent."" You can find more information about creating this agent in the [One Agent Quick Start](https://docs.oneai.com/docs/one-agent-quick-start) guide.",20,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Not right now.,21,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Thank you! If you have any other questions in the future, feel free to ask.",22,True,True,oneai,2024-05-27 15:35:53
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-27 15:35:51
9782d23b-4e9d-4080-a5ba-263348867750,chat_a842a378-c7b1-4e92-a9fc-3c3ef5fcea42,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,botmaster-5876,2024-05-27 15:22:36
9782d23b-4e9d-4080-a5ba-263348867750,chat_a842a378-c7b1-4e92-a9fc-3c3ef5fcea42,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,how much does it cost ?,1,True,True,botmaster-5876,2024-05-27 15:22:36
9782d23b-4e9d-4080-a5ba-263348867750,chat_a842a378-c7b1-4e92-a9fc-3c3ef5fcea42,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Sure! The pricing details for our services can be found on our website. We offer different plans to cater to your specific needs. Here are some of the options available:

1. **DONE FOR YOU: BASIC** - €9999 per month
   - 1 customized and trained AI chatbot
   - Unlimited chatbot responses
   - Leads generation connected on Google sheet
   - Unlimited chatbot screen display
   - Various display themes
   - Chat history for insights
   - Support center 7d/7d

2. **DONE FOR YOU: REGULAR** - €249 per month
   - 1 customized and trained AI chatbot
   - Unlimited chatbot responses
   - Your branding on your chatbot
   - Unlimited chatbot screen display
   - Various display themes
   - Leads generation directly connected to your CRM
   - Chat history for insights
   - Dedicated account manager at your disposal
   - Support center 7d/7d

3. **DONE FOR YOU: PREMIUM** - €349 per month
   - 5 customized and trained AI chatbots
   - Unlimited chatbot responses
   - Your branding on your chatbot
   - Leads generation connected to your CRM
   - Unlimited chatbot screen display
   - Various display themes
   - Chat history for insights
   - Dedicated account manager at your disposal
   - Support center 7d/7d

Please note that these are just a few examples, and we have more options available. For more detailed pricing information, I recommend visiting our website.",2,True,True,botmaster-5876,2024-05-27 15:22:36
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_wo9s8ncc9n839nc8s93nc9p3nc3,,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-27 15:22:18
9782d23b-4e9d-4080-a5ba-263348867750,chat_d9893191-11c4-4c23-8b4d-77c0ae454197,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,botmaster-5876,2024-05-27 15:22:13
9782d23b-4e9d-4080-a5ba-263348867750,chat_d9893191-11c4-4c23-8b4d-77c0ae454197,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,combien ca coute ?,1,True,True,botmaster-5876,2024-05-27 15:22:13
9782d23b-4e9d-4080-a5ba-263348867750,chat_d9893191-11c4-4c23-8b4d-77c0ae454197,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any specific information about the cost you're referring to in the available documentation. As an AI, I can only provide information based on the documentation provided to me. If you have any other questions or need assistance with something else, feel free to ask!",2,True,True,botmaster-5876,2024-05-27 15:22:13
9782d23b-4e9d-4080-a5ba-263348867750,chat_721c0667-0307-4f59-8799-8c7edc3f85b0,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,botmaster-5876,2024-05-27 15:21:57
9782d23b-4e9d-4080-a5ba-263348867750,chat_721c0667-0307-4f59-8799-8c7edc3f85b0,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,How does Botmaker Agency optimize operations?,1,True,True,botmaster-5876,2024-05-27 15:21:57
9782d23b-4e9d-4080-a5ba-263348867750,chat_721c0667-0307-4f59-8799-8c7edc3f85b0,,"Hello! I'm agent botmaster-5876.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Botmaker Agency optimizes operations by saving valuable time and reducing overheads through efficient management and streamlined processes. They aim to make operations more cost-effective and time-efficient, ultimately enhancing the bottom line. Additionally, Botmaker Agency offers tailor-made solutions that adapt to each company's site and activity, ensuring seamless and effective integration into specific contexts. This proactive approach helps foster growth and ensures sustained success.",2,True,True,botmaster-5876,2024-05-27 15:21:57
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Boost qualified leads,1,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,Thank you! Tell me more about your business and goals. How can I help you explore the One Agent solution capabilities? 🚀,2,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,comment ca marche ?,3,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I'm not sure I understand what you're referring to. Could you please provide more context or specify your question?

*What specifically are you asking about?*",4,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,do you speak French ?,5,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I can understand and respond in French. How can I assist you today?

*What do you need help with?*",6,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,speak in frencjh,7,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Je suis là pour vous aider. Comment puis-je vous assister aujourd'hui?

*What is your name?*",8,False,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,combien ca coute ?,9,True,True,oneai,2024-05-27 15:16:19
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a623ede1-4fe1-46af-b92f-66384f057b1f,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"OneAI has 3 pricing plans: Free, Start, and Pro. The Free plan is for initial experimentation, and it allows you to create an agent with your content. The Start plan is for small businesses and websites, and allows further personalization, and adding more content. The Pro plan is for businesses looking for a highly customizable and optimized agent. It provides custom behaviors, such as conversion flows, API access, personalization options (such as removing OneAI branding), and dedicated support from our experts. The Pro plan additionally includes integration into our AI Analytics platform, which allows rapid optimization of the agent's responses and user experience.",10,True,True,oneai,2024-05-27 15:16:19
